PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
-211,0,π-,10.0,1,p,0.49367127843303366,0.30381894395045034,0.49367127843303366,0.20250977761651598,9.601184,-0.03988161
-211,0,π-,40.0,1,p,0.5760971223093622,0.41288156164084433,0.5760971223093622,0.011021316049793515,43.533966,0.08834915
311,2,K0,80.0,2,K0,0.9998967501013448,4.5596086118926045e-05,5.7653812536300835e-05,0.9998967501013448,86.330376,0.079129696
-211,0,π-,80.0,2,K0,0.7525388507445884,0.16587774906301916,0.0815834001923925,0.7525388507445884,91.30987,0.14137335
311,2,K0,60.0,2,K0,0.9999210110453054,3.480070782655506e-05,4.418824686793831e-05,0.9999210110453054,61.30867,0.021811167
311,2,K0,80.0,2,K0,0.9956060918422844,0.0021215568803982046,0.0022723512773173485,0.9956060918422844,83.051254,0.038140677
2212,1,p,50.0,2,K0,0.8112054019494686,0.07109465564462276,0.11769994240590856,0.8112054019494686,58.453793,0.16907585
2212,1,p,70.0,1,p,0.6417714295713589,0.32590697420526316,0.6417714295713589,0.03232159622337792,74.81139,0.0687342
311,2,K0,60.0,2,K0,0.9998722520582103,5.121854663518709e-05,7.652939515464265e-05,0.9998722520582103,47.945724,-0.2009046
-211,0,π-,80.0,1,p,0.6497706644060688,0.3426117827888493,0.6497706644060688,0.007617552805081897,73.398994,-0.08251257
2212,1,p,30.0,2,K0,0.7514045735564437,0.09526374785733607,0.1533316785862202,0.7514045735564437,30.912773,0.03042577
2212,1,p,10.0,1,p,0.5051214102547646,0.3940966325335173,0.5051214102547646,0.1007819572117179,10.994305,0.099430464
311,2,K0,90.0,2,K0,0.99986349151728,6.727568595667496e-05,6.923279676326355e-05,0.99986349151728,97.96696,0.08852175
-211,0,π-,60.0,1,p,0.6165403742057257,0.3606320450435392,0.6165403742057257,0.02282758075073509,64.781845,0.079697415
2212,1,p,20.0,1,p,0.51601159190738,0.4735746978563185,0.51601159190738,0.010413710236301423,20.926083,0.04630413
311,2,K0,10.0,2,K0,0.984523362441252,0.010093864389203165,0.005382773169544833,0.984523362441252,10.482415,0.04824152
2212,1,p,40.0,1,p,0.6134951457719681,0.3255919776065131,0.6134951457719681,0.06091287662151876,37.323265,-0.06691837
-211,0,π-,40.0,1,p,0.5408985446591069,0.4480644276430249,0.5408985446591069,0.011037027697868015,7.777289,-0.80556774
2212,1,p,40.0,0,π-,0.6941983056057993,0.6941983056057993,0.2773212666910455,0.028480427703155144,53.087025,0.32717562
311,2,K0,10.0,2,K0,0.9965229300903062,0.0017719294493761847,0.0017051404603176455,0.9965229300903062,10.684186,0.0684186
-211,0,π-,10.0,1,p,0.5121418854592876,0.4836731279444904,0.5121418854592876,0.004184986596222028,15.168984,0.51689845
-211,0,π-,60.0,1,p,0.5321255631062934,0.43524957272212594,0.5321255631062934,0.03262486417158055,50.51027,-0.15816218
-211,0,π-,30.0,1,p,0.5901938963875779,0.4063949700724493,0.5901938963875779,0.0034111335399728553,31.997372,0.06657906
-211,0,π-,70.0,1,p,0.5910181284928876,0.389591187973642,0.5910181284928876,0.019390683533470447,64.19743,-0.08289381
2212,1,p,20.0,1,p,0.47632078531270033,0.4724424836136625,0.47632078531270033,0.051236731073637236,27.672676,0.3836338
2212,1,p,100.0,1,p,0.5753271208023495,0.4228311437410168,0.5753271208023495,0.0018417354566335937,99.749855,-0.0025014495
311,2,K0,10.0,2,K0,0.9995049164453145,0.0002013112669353547,0.00029377228775009787,0.9995049164453145,11.522508,0.15225077
311,2,K0,100.0,2,K0,0.9988329566621932,0.0008076835422356038,0.0003593597955711264,0.9988329566621932,87.51965,-0.12480347
311,2,K0,10.0,2,K0,0.9998594047260495,6.109262056367891e-05,7.950265338680153e-05,0.9998594047260495,8.366988,-0.16330118
-211,0,π-,40.0,1,p,0.5042521392614636,0.49294848250534423,0.5042521392614636,0.0027993782331921027,47.705276,0.19263192
-211,0,π-,30.0,1,p,0.5889884755361847,0.3987896215117312,0.5889884755361847,0.012221902952084217,30.047428,0.0015809376
311,2,K0,50.0,2,K0,0.9994770651744225,0.0002903189454325696,0.000232615880145019,0.9994770651744225,55.881035,0.1176207
311,2,K0,50.0,2,K0,0.8765247921989996,0.03795983050610457,0.08551537729489583,0.8765247921989996,51.711346,0.034226913
2212,1,p,80.0,0,π-,0.6477034933082071,0.6477034933082071,0.3511159521171328,0.0011805545746600417,92.42954,0.15536928
2212,1,p,70.0,1,p,0.5585509949499756,0.4388477558090268,0.5585509949499756,0.002601249240997538,67.870544,-0.030420793
2212,1,p,50.0,2,K0,0.3884519395502948,0.3005129124193667,0.31103514803033855,0.3884519395502948,48.915695,-0.021686096
311,2,K0,20.0,2,K0,0.9097053329111868,0.042734572165250555,0.04756009492356263,0.9097053329111868,20.927988,0.046399403
-211,0,π-,10.0,0,π-,0.4900969545613108,0.4900969545613108,0.4789249110760301,0.03097813436265932,10.547473,0.054747295
2212,1,p,70.0,1,p,0.6289149560682067,0.34845510047598205,0.6289149560682067,0.02262994345581124,72.24415,0.03205926
-211,0,π-,40.0,1,p,0.5101422323059923,0.48827239517983934,0.5101422323059923,0.001585372514168271,49.943745,0.24859361
311,2,K0,100.0,2,K0,0.9999089755938991,4.098948948929935e-05,5.0034916611590004e-05,0.9999089755938991,75.73997,-0.24260032
-211,0,π-,10.0,1,p,0.5206393057968313,0.2786874017662785,0.5206393057968313,0.20067329243689017,12.313257,0.23132572
311,2,K0,50.0,2,K0,0.9991730924763336,0.00040799036387796964,0.00041891715978851796,0.9991730924763336,45.97703,-0.080459364
2212,1,p,90.0,0,π-,0.5831404430933611,0.5831404430933611,0.4109327014073558,0.005926855499283102,92.409,0.026766628
2212,1,p,30.0,1,p,0.6516606471585148,0.31812671951088456,0.6516606471585148,0.030212633330600654,30.514885,0.017162832
2212,1,p,80.0,1,p,0.5880030347414659,0.2668118965915459,0.5880030347414659,0.14518506866698827,84.072235,0.05090294
2212,1,p,60.0,0,π-,0.514183747358402,0.514183747358402,0.4317427045694615,0.05407354807213658,63.577507,0.059625115
311,2,K0,60.0,2,K0,0.999926942579419,3.341590258439747e-05,3.964151799656668e-05,0.999926942579419,73.153946,0.21923243
-211,0,π-,70.0,0,π-,0.7858498370662249,0.7858498370662249,0.19570016325985934,0.018449999673915782,71.451775,0.020739637
2212,1,p,50.0,1,p,0.6022601259663263,0.38790320858054,0.6022601259663263,0.00983666545313372,53.48927,0.06978539
2212,1,p,90.0,1,p,0.448388375050234,0.40610117280760066,0.448388375050234,0.14551045214216538,103.352234,0.14835815
311,2,K0,30.0,2,K0,0.5625738683905421,0.1635882781981552,0.27383785341130273,0.5625738683905421,29.146936,-0.028435452
311,2,K0,100.0,2,K0,0.9993037010486359,0.0002678475964255906,0.00042845135493845183,0.9993037010486359,80.135605,-0.19864395
2212,1,p,80.0,1,p,0.48827837591126105,0.4413155871352702,0.48827837591126105,0.07040603695346874,72.61832,-0.092271045
-211,0,π-,40.0,0,π-,0.9077086126708397,0.9077086126708397,0.0904812395820325,0.0018101477471277683,48.01064,0.20026597
-211,0,π-,70.0,1,p,0.5491827821423407,0.36307465584128856,0.5491827821423407,0.08774256201637076,70.16089,0.0022984096
2212,1,p,10.0,1,p,0.45836226687110304,0.4501476206560109,0.45836226687110304,0.09149011247288599,9.047219,-0.09527807
311,2,K0,70.0,2,K0,0.9997240086357745,0.00012752817391870067,0.0001484631903068489,0.9997240086357745,65.1018,-0.0699743
2212,1,p,100.0,1,p,0.5162603724452424,0.48132361475915825,0.5162603724452424,0.0024160127955993854,97.16809,-0.028319092
311,2,K0,20.0,2,K0,0.9998102661843934,8.299932359327653e-05,0.00010673449201325327,0.9998102661843934,21.592253,0.079612635
311,2,K0,30.0,2,K0,0.9999239554094076,2.979748347373098e-05,4.624710711875283e-05,0.9999239554094076,17.92346,-0.40255132
-211,0,π-,10.0,1,p,0.5506418181734808,0.4000102375887612,0.5506418181734808,0.04934794423775806,16.482159,0.6482159
311,2,K0,70.0,2,K0,0.9967825919864984,0.0021128098568907665,0.0011045981566107765,0.9967825919864984,72.47077,0.03529674
2212,1,p,10.0,1,p,0.5080518103605857,0.3014084007095399,0.5080518103605857,0.19053978892987444,9.564162,-0.043583773
2212,1,p,30.0,0,π-,0.8219165047754062,0.8219165047754062,0.1768070063343947,0.0012764888901989856,39.282898,0.30942994
311,2,K0,60.0,2,K0,0.9999180438999011,3.810145603885624e-05,4.38546440600339e-05,0.9999180438999011,68.567535,0.14279225
311,2,K0,90.0,2,K0,0.9997640312271604,9.739919372833763e-05,0.0001385695791113449,0.9997640312271604,77.946686,-0.1339257
-211,0,π-,80.0,1,p,0.37476346114694226,0.3552932134826744,0.37476346114694226,0.2699433253703834,81.409904,0.017623806
2212,1,p,10.0,1,p,0.559819844145693,0.434522875621453,0.559819844145693,0.005657280232854042,15.9350395,0.59350395
2212,1,p,60.0,1,p,0.5609392545111436,0.37691153185465553,0.5609392545111436,0.062149213634200805,54.510834,-0.091486104
-211,0,π-,30.0,0,π-,0.5806153576193641,0.5806153576193641,0.41743837743126905,0.0019462649493667504,32.15616,0.07187195
2212,1,p,10.0,2,K0,0.847111243039359,0.09076347890006929,0.06212527806057163,0.847111243039359,11.3993,0.13992997
-211,0,π-,60.0,0,π-,0.8970563741793214,0.8970563741793214,0.10183318458247205,0.0011104412382065194,66.16296,0.10271594
311,2,K0,100.0,2,K0,0.4105208743310067,0.22348038022389968,0.36599874544509364,0.4105208743310067,93.405716,-0.06594284
311,2,K0,50.0,2,K0,0.9999044854801511,4.410826781306134e-05,5.140625203575599e-05,0.9999044854801511,51.058002,0.02116005
-211,0,π-,70.0,1,p,0.4942079608049227,0.4929420372327235,0.4942079608049227,0.01285000196235392,72.05155,0.029307883
311,2,K0,80.0,2,K0,0.9990389686736417,0.0006587193816612684,0.00030231194469690207,0.9990389686736417,83.30806,0.041350745
2212,1,p,80.0,1,p,0.44235216502200186,0.34341210518105625,0.44235216502200186,0.21423572979694178,82.64101,0.03301258
2212,1,p,20.0,1,p,0.5465115777476941,0.41794975262826767,0.5465115777476941,0.03553866962403818,23.566713,0.17833567
-211,0,π-,100.0,1,p,0.5759468005786712,0.4177951534884431,0.5759468005786712,0.006258045932885594,101.30291,0.0130290985
311,2,K0,40.0,0,π-,0.6973586682840258,0.6973586682840258,0.25907839013569345,0.04356294158028077,45.015278,0.12538195
2212,1,p,80.0,1,p,0.5732821932268514,0.40281796944769416,0.5732821932268514,0.023899837325454455,74.88193,-0.06397591
2212,1,p,90.0,0,π-,0.6295074659449112,0.6295074659449112,0.17112765911830213,0.19936487493678673,83.44859,-0.07279341
2212,1,p,50.0,1,p,0.5032018019120532,0.493982526537208,0.5032018019120532,0.0028156715507387246,61.578583,0.23157166
-211,0,π-,90.0,0,π-,0.4733522248612053,0.4733522248612053,0.4179658665277226,0.10868190861107198,90.98834,0.010981581
-211,0,π-,90.0,0,π-,0.9081539324304327,0.9081539324304327,0.07528119729180627,0.016564870277760862,110.45105,0.22723389
311,2,K0,50.0,2,K0,0.9734750607353088,0.012529993811540033,0.013994945453151275,0.9734750607353088,50.093452,0.001869049
-211,0,π-,30.0,1,p,0.6033972441300174,0.37831261737632865,0.6033972441300174,0.018290138493653966,29.563726,-0.014542452
2212,1,p,60.0,1,p,0.5538251196749154,0.4363418679791953,0.5538251196749154,0.009833012345889356,57.239,-0.046016693
-211,0,π-,90.0,1,p,0.41878144285435076,0.40054173349514965,0.41878144285435076,0.18067682365049959,88.05515,-0.021609413
2212,1,p,90.0,0,π-,0.6167986463753447,0.6167986463753447,0.36014795046988746,0.02305340315476793,82.07687,-0.088034734
2212,1,p,30.0,1,p,0.6383492897479555,0.23207027834442076,0.6383492897479555,0.1295804319076238,35.73826,0.19127528
2212,1,p,60.0,2,K0,0.6396946268783382,0.13955193684985825,0.22075343627180347,0.6396946268783382,65.896935,0.09828224
-211,0,π-,90.0,0,π-,0.8116905706476768,0.8116905706476768,0.18572937697530137,0.0025800523770217374,95.06717,0.05630188
2212,1,p,60.0,1,p,0.5437228000438429,0.4223044964793636,0.5437228000438429,0.03397270347679352,60.32296,0.005382665
311,2,K0,10.0,1,p,0.4650826142081352,0.4292105292990766,0.4650826142081352,0.1057068564927881,4.6270347,-0.53729653
-211,0,π-,20.0,1,p,0.5601924210600846,0.42753692699416673,0.5601924210600846,0.012270651945748608,23.942286,0.19711427
2212,1,p,70.0,1,p,0.5121090090898669,0.24901151791186896,0.5121090090898669,0.23887947299826415,69.6747,-0.004647173
-211,0,π-,100.0,1,p,0.5698101577707312,0.42619720547690193,0.5698101577707312,0.00399263675236689,102.80382,0.028038178
2212,1,p,30.0,1,p,0.633726914056414,0.327853062533521,0.633726914056414,0.03842002341006499,27.038103,-0.09872989
-211,0,π-,100.0,0,π-,0.8757787452482367,0.8757787452482367,0.12333880449242228,0.0008824502593409445,98.63182,-0.013681794
2212,1,p,90.0,1,p,0.5626545176640698,0.3715934392606932,0.5626545176640698,0.06575204307523702,96.79454,0.07549489
2212,1,p,50.0,1,p,0.507079415630117,0.4531655234291741,0.507079415630117,0.039755060940708846,58.095455,0.1619091
2212,1,p,80.0,0,π-,0.689672121941928,0.689672121941928,0.29242576169840445,0.01790211635966766,82.33041,0.029130077
2212,1,p,30.0,1,p,0.5224852032667664,0.4577141747054184,0.5224852032667664,0.019800622027815254,33.480408,0.116013594
-211,0,π-,10.0,1,p,0.4647292557883574,0.35243990474572495,0.4647292557883574,0.18283083946591774,13.602961,0.36029607
2212,1,p,90.0,0,π-,0.5044163149106551,0.5044163149106551,0.4907322694381353,0.004851415651209587,91.32277,0.014697435
-211,0,π-,50.0,1,p,0.4034623386150437,0.35039940393310326,0.4034623386150437,0.24613825745185294,56.00623,0.120124586
-211,0,π-,50.0,1,p,0.6168322044759785,0.33170066241353,0.6168322044759785,0.051467133110491316,48.267746,-0.03464508
-211,0,π-,20.0,1,p,0.5381338124175287,0.45557163714142623,0.5381338124175287,0.006294550441045109,19.288332,-0.0355834
-211,0,π-,80.0,0,π-,0.5013543849504283,0.5013543849504283,0.496063192296564,0.002582422753007759,85.7865,0.072331235
-211,0,π-,80.0,1,p,0.48693376102373326,0.3963884239393299,0.48693376102373326,0.11667781503693692,86.06116,0.07576446
-211,0,π-,20.0,1,p,0.5311225282793977,0.3910295486163857,0.5311225282793977,0.07784792310421665,16.41871,-0.17906447
311,2,K0,60.0,2,K0,0.9999079230388184,3.995311270451797e-05,5.212384847723382e-05,0.9999079230388184,67.877144,0.13128573
311,2,K0,50.0,2,K0,0.9990560222153531,0.0004455802785235439,0.000498397506123494,0.9990560222153531,43.403057,-0.13193886
2212,1,p,50.0,0,π-,0.48248308609758883,0.48248308609758883,0.42990354852387924,0.08761336537853188,51.285027,0.025700532
-211,0,π-,10.0,1,p,0.5191709946305122,0.40221140325026317,0.5191709946305122,0.07861760211922468,13.016027,0.30160275
-211,0,π-,20.0,0,π-,0.7110450878571377,0.7110450878571377,0.28257405688198606,0.006380855260876313,23.559406,0.17797032
-211,0,π-,80.0,0,π-,0.6803333767866141,0.6803333767866141,0.2705640764170754,0.04910254679631053,71.30144,-0.10873203
311,2,K0,40.0,2,K0,0.9979269352564005,0.0011385033525945544,0.0009345613910048533,0.9979269352564005,36.877876,-0.078053094
-211,0,π-,60.0,0,π-,0.8841170571551691,0.8841170571551691,0.11159567480267117,0.0042872680421597855,71.404175,0.19006959
-211,0,π-,70.0,1,p,0.5666572247235885,0.430220463833044,0.5666572247235885,0.0031223114433674105,80.41275,0.14875357
2212,1,p,30.0,0,π-,0.42718839469079534,0.42718839469079534,0.3720373736183753,0.20077423169082942,26.686043,-0.11046524
-211,0,π-,50.0,1,p,0.5261198337554153,0.4512967270373573,0.5261198337554153,0.022583439207227485,52.266434,0.045328673
2212,1,p,40.0,1,p,0.5819044663840661,0.4055346044674318,0.5819044663840661,0.012560929148502098,42.78675,0.06966877
311,2,K0,40.0,2,K0,0.9986613839035002,0.0006561511897887067,0.0006824649067111166,0.9986613839035002,43.2149,0.08037253
-211,0,π-,70.0,1,p,0.68871486107495,0.3022562814639634,0.68871486107495,0.00902885746108657,74.64339,0.0663341
311,2,K0,90.0,0,π-,0.42986325103166595,0.42986325103166595,0.2653915439981757,0.30474520497015833,85.44177,-0.050646972
2212,1,p,30.0,0,π-,0.6468489354364734,0.6468489354364734,0.17663834527994154,0.17651271928358506,28.143993,-0.061866887
311,2,K0,100.0,2,K0,0.9999008194260157,4.8645034601224385e-05,5.0535539383113216e-05,0.9999008194260157,109.82879,0.09828789
-211,0,π-,30.0,0,π-,0.5755390481129846,0.5755390481129846,0.4216112701031642,0.0028496817838510637,32.901512,0.096717075
-211,0,π-,60.0,1,p,0.45799683884530407,0.42355372231813193,0.45799683884530407,0.11844943883656396,53.53968,-0.10767199
2212,1,p,20.0,0,π-,0.585920712396754,0.585920712396754,0.41043191834253057,0.0036473692607155244,20.352085,0.017604256
311,2,K0,10.0,2,K0,0.9990928831832769,0.00041642898613043636,0.0004906878305927073,0.9990928831832769,10.017812,0.0017811775
-211,0,π-,100.0,1,p,0.5151345598335032,0.33988019964534466,0.5151345598335032,0.14498524052115214,103.05525,0.030552521
311,2,K0,40.0,2,K0,0.9999172414086744,3.7532170115931906e-05,4.522642120955437e-05,0.9999172414086744,43.416935,0.08542337
2212,1,p,80.0,0,π-,0.6336127434438751,0.6336127434438751,0.36316430471832406,0.0032229518378009423,94.49592,0.18119898
-211,0,π-,40.0,0,π-,0.6507446291835138,0.6507446291835138,0.3371740107855148,0.012081360030971513,45.67374,0.14184351
311,2,K0,30.0,2,K0,0.999904634936983,4.0980358621449733e-05,5.43847043954238e-05,0.999904634936983,34.64594,0.15486462
2212,1,p,50.0,1,p,0.5967824633974732,0.40063194616605363,0.5967824633974732,0.002585590436473113,47.558987,-0.04882027
2212,1,p,50.0,1,p,0.5321845791812939,0.32950911965105834,0.5321845791812939,0.13830630116764775,48.326042,-0.033479158
2212,1,p,60.0,1,p,0.43696109597261246,0.29027321103603654,0.43696109597261246,0.27276569299135095,57.75195,-0.037467513
-211,0,π-,20.0,1,p,0.5950334425290651,0.28340547645824143,0.5950334425290651,0.12156108101269354,24.054811,0.20274058
-211,0,π-,30.0,1,p,0.5425547985358429,0.38990124901712175,0.5425547985358429,0.06754395244703552,33.888725,0.12962417
311,2,K0,20.0,2,K0,0.9996997486290573,0.00013473401771805368,0.00016551735322450483,0.9996997486290573,19.189476,-0.0405262
311,2,K0,40.0,2,K0,0.999911989356254,3.411675639900955e-05,5.389388734688985e-05,0.999911989356254,31.621946,-0.20945135
2212,1,p,70.0,0,π-,0.46909604397212107,0.46909604397212107,0.33183679225693136,0.19906716377094763,71.704315,0.02434736
-211,0,π-,90.0,0,π-,0.8509496771150495,0.8509496771150495,0.12546402873014378,0.023586294154806738,68.40777,-0.23991369
311,2,K0,20.0,2,K0,0.9995658854154641,0.00021139887063826638,0.00022271571389761042,0.9995658854154641,20.711496,0.035574816
-211,0,π-,70.0,0,π-,0.8490763896015728,0.8490763896015728,0.14912847990094993,0.001795130497477405,77.13729,0.1019613
2212,1,p,20.0,0,π-,0.4999768836892492,0.4999768836892492,0.4968187891207221,0.003204327190028751,23.859081,0.19295406
-211,0,π-,50.0,0,π-,0.64383462340181,0.64383462340181,0.18953326720051247,0.16663210939767742,40.54902,-0.18901962
311,2,K0,10.0,2,K0,0.9970565717848259,0.0013694281529928343,0.001574000062181293,0.9970565717848259,13.554875,0.35548753
2212,1,p,100.0,1,p,0.5342273390556173,0.46451365520055266,0.5342273390556173,0.0012590057438301222,102.31297,0.02312973
2212,1,p,20.0,1,p,0.41418420102284104,0.3599076305812702,0.41418420102284104,0.22590816839588876,18.794662,-0.060266875
311,2,K0,60.0,2,K0,0.9848412728033215,0.005758540868663002,0.009400186328015614,0.9848412728033215,61.50867,0.025144514
311,2,K0,30.0,2,K0,0.999809819355431,8.479959318717231e-05,0.00010538105138176282,0.999809819355431,32.10956,0.0703186
2212,1,p,100.0,0,π-,0.5177744165766556,0.5177744165766556,0.341336987352143,0.14088859607120144,112.42776,0.12427757
-211,0,π-,30.0,0,π-,0.7590206593409831,0.7590206593409831,0.1799082422017552,0.06107109845726166,25.226667,-0.15911108
-211,0,π-,50.0,0,π-,0.753227230224325,0.753227230224325,0.24467615481466404,0.0020966149610109537,42.681774,-0.14636451
2212,1,p,80.0,1,p,0.6105854063469074,0.31101262036884403,0.6105854063469074,0.07840197328424861,75.75915,-0.053010654
-211,0,π-,40.0,0,π-,0.5256433092766166,0.5256433092766166,0.4718597349781089,0.0024969557452744788,36.16033,-0.09599171
2212,1,p,20.0,1,p,0.6008271937210363,0.20851121378980308,0.6008271937210363,0.19066159248916056,18.062038,-0.09689808
311,2,K0,30.0,2,K0,0.9487272317885961,0.02422859555745419,0.02704417265394985,0.9487272317885961,33.49298,0.1164327
2212,1,p,80.0,0,π-,0.5208895976686445,0.5208895976686445,0.46328458183871934,0.015825820492636093,85.448586,0.06810732
2212,1,p,40.0,0,π-,0.5361291928007013,0.5361291928007013,0.45020022122048275,0.013670585978815958,50.047615,0.25119036
2212,1,p,30.0,1,p,0.4359556883047762,0.24602512486934616,0.4359556883047762,0.3180191868258777,31.072618,0.03575395
-211,0,π-,50.0,0,π-,0.7360826926608803,0.7360826926608803,0.13649842004761897,0.12741888729150067,59.9292,0.19858399
311,2,K0,60.0,2,K0,0.9998649498211281,6.13815650429719e-05,7.366861382890062e-05,0.9998649498211281,67.36051,0.122675195
-211,0,π-,90.0,1,p,0.597315157418976,0.38735637696425723,0.597315157418976,0.015328465616766727,86.6473,-0.037252214
-211,0,π-,40.0,0,π-,0.5087289030565993,0.5087289030565993,0.480278269259201,0.010992827684199685,42.428474,0.06071186
-211,0,π-,60.0,0,π-,0.8171472942464418,0.8171472942464418,0.17895858382470456,0.0038941219288534945,72.20871,0.2034785
-211,0,π-,70.0,2,K0,0.9046864073803853,0.05253740083782845,0.042776191781786176,0.9046864073803853,63.065914,-0.09905837
-211,0,π-,100.0,0,π-,0.5309231044225963,0.5309231044225963,0.19340951222000302,0.2756673833574008,91.382996,-0.08617005
-211,0,π-,80.0,0,π-,0.6988724602230614,0.6988724602230614,0.29530117366048,0.005826366116458589,74.725204,-0.06593494
2212,1,p,20.0,1,p,0.5182276743587865,0.3436684012795722,0.5182276743587865,0.13810392436164118,19.703205,-0.014839744
311,2,K0,30.0,2,K0,0.9961721774523586,0.0018861885270473175,0.0019416340205940816,0.9961721774523586,39.728428,0.32428092
2212,1,p,20.0,1,p,0.5617165846117954,0.3467496742737726,0.5617165846117954,0.09153374111443194,17.39816,-0.13009195
311,2,K0,70.0,2,K0,0.9999095323902202,4.1489467085494165e-05,4.897814269441138e-05,0.9999095323902202,79.34622,0.13351746
2212,1,p,90.0,2,K0,0.7760208085454928,0.09012066007216427,0.13385853138234285,0.7760208085454928,94.09156,0.04546178
311,2,K0,10.0,2,K0,0.5027173308878197,0.2968423795830111,0.20044028952916929,0.5027173308878197,9.217841,-0.07821588
2212,1,p,30.0,0,π-,0.46986265561594,0.46986265561594,0.40028050955288375,0.12985683483117635,27.577919,-0.08073603
-211,0,π-,70.0,1,p,0.5266134907049147,0.47169830068945645,0.5266134907049147,0.0016882086056288833,76.23256,0.08903656
2212,1,p,50.0,1,p,0.527960007844584,0.4376433031467831,0.527960007844584,0.03439668900863301,51.9651,0.039301988
2212,1,p,20.0,1,p,0.4436019408273403,0.32969697288095096,0.4436019408273403,0.2267010862917087,22.66063,0.13303146
-211,0,π-,30.0,1,p,0.5355943948137436,0.3985481477142615,0.5355943948137436,0.06585745747199488,27.501709,-0.08327637
-211,0,π-,30.0,0,π-,0.7332063737394323,0.7332063737394323,0.1721980883415291,0.09459553791903852,29.688911,-0.010369618
311,2,K0,60.0,2,K0,0.8167107223541421,0.019424819597058572,0.1638644580487993,0.8167107223541421,68.88663,0.14811045
-211,0,π-,80.0,1,p,0.5869814683172052,0.3109332763575959,0.5869814683172052,0.10208525532519895,71.012794,-0.11234007
2212,1,p,10.0,1,p,0.5327101213509763,0.45071083912946297,0.5327101213509763,0.01657903951956059,11.765647,0.1765647
311,2,K0,50.0,2,K0,0.9999075760837053,4.1395885468536675e-05,5.1028030826144344e-05,0.9999075760837053,55.940113,0.118802264
2212,1,p,30.0,0,π-,0.5328551905783353,0.5328551905783353,0.46068542835198734,0.0064593810696773205,26.405228,-0.11982574
-211,0,π-,20.0,2,K0,0.47011399430563416,0.1893843942225274,0.34050161147183855,0.47011399430563416,19.10956,-0.044522
2212,1,p,70.0,0,π-,0.5566878387653167,0.5566878387653167,0.42476522482236906,0.01854693641231425,66.945984,-0.0436288
-211,0,π-,40.0,2,K0,0.60924074166246,0.19875318038474157,0.19200607795279845,0.60924074166246,40.126186,0.0031546592
-211,0,π-,10.0,0,π-,0.5167545321328818,0.5167545321328818,0.4437415868714722,0.03950388099564587,12.284158,0.22841577
2212,1,p,100.0,1,p,0.5677866709519676,0.4307454346777126,0.5677866709519676,0.0014678943703198112,95.30033,-0.04699669
2212,1,p,20.0,0,π-,0.5672362810795069,0.5672362810795069,0.42848726369859896,0.004276455221894182,19.078768,-0.046061613
311,2,K0,90.0,2,K0,0.9998914395331708,4.366846981867875e-05,6.489199701060413e-05,0.9998914395331708,94.081375,0.04534861
2212,1,p,50.0,1,p,0.6681427220266635,0.27450588357744454,0.6681427220266635,0.057351394395891875,46.047165,-0.0790567
2212,1,p,100.0,1,p,0.5987560020703343,0.3885507876770478,0.5987560020703343,0.012693210252617961,95.45455,-0.045454483
-211,0,π-,90.0,1,p,0.5920119614413821,0.3239413296758165,0.5920119614413821,0.08404670888280147,99.850044,0.10944494
-211,0,π-,80.0,1,p,0.594805325976245,0.2705955679338432,0.594805325976245,0.13459910608991177,67.93918,-0.15076026
-211,0,π-,90.0,0,π-,0.5391121636416513,0.5391121636416513,0.4595732974553598,0.0013145389029889571,82.84581,-0.079491004
311,2,K0,40.0,2,K0,0.9998651366625775,5.6888147966037746e-05,7.797518945653874e-05,0.9998651366625775,46.965626,0.17414065
311,2,K0,50.0,2,K0,0.9986532862045201,0.0007070012840952541,0.0006397125113846858,0.9986532862045201,52.214905,0.044298097
311,2,K0,30.0,2,K0,0.999865777323022,5.5581353909471894e-05,7.86413230684408e-05,0.999865777323022,35.713776,0.19045919
311,2,K0,70.0,2,K0,0.9983132482828362,0.0012072944586166545,0.0004794572585470492,0.9983132482828362,72.18014,0.031144824
311,2,K0,20.0,2,K0,0.906552756679846,0.029913820404861437,0.06353342291529242,0.906552756679846,17.209162,-0.13954191
-211,0,π-,40.0,1,p,0.38728145050274326,0.29660910096578574,0.38728145050274326,0.3161094485314711,37.114147,-0.07214632
2212,1,p,30.0,2,K0,0.9751486649393525,0.010913075171852527,0.013938259888794933,0.9751486649393525,25.793417,-0.14021944
311,2,K0,40.0,2,K0,0.9992264426577828,0.0003812193063753136,0.00039233803584183763,0.9992264426577828,42.554855,0.06387138
2212,1,p,50.0,1,p,0.4975603816354895,0.4596005185968833,0.4975603816354895,0.04283909976762739,55.48492,0.10969841
311,2,K0,10.0,2,K0,0.9998599594537961,5.051116792961032e-05,8.952937827419387e-05,0.9998599594537961,10.164823,0.016482258
2212,1,p,60.0,1,p,0.6826223256823902,0.2610846002477188,0.6826223256823902,0.056293074069891,55.39599,-0.07673352
-211,0,π-,60.0,1,p,0.5295795520410306,0.4266962037093462,0.5295795520410306,0.04372424424962328,64.27086,0.07118098
311,2,K0,50.0,2,K0,0.96376947115765,0.014118812379060142,0.022111716463289997,0.96376947115765,47.60956,-0.047808837
311,2,K0,70.0,2,K0,0.7093811737484614,0.09167063717812746,0.19894818907341108,0.7093811737484614,75.13531,0.07336153
